id,govid,govname,award,profile_url,name,title,affiliation,other_affiliations,location,year,deceased
3008,221,National Academy of Engineering,NAE Membership,https://www.nae.edu/30686/Dr-Edwin-R-Gilliland,Edwin R. Gilliland,,Massachusetts Institute of Technology,Massachusetts Institute of Technology,,,Y
3008,221,National Academy of Engineering,NAE Membership,https://www.nae.edu/30687/Dr-Ven-Chow,Ven Chow,Professor of Civil and Hydrosystems Engi­neering,University of Illinois Urbana-Champaign,University of Illinois Urbana-Champaign,,,Y
3008,221,National Academy of Engineering,NAE Membership,https://www.nae.edu/30688/Dr-Thomas-H-Chilton-Esquire,Thomas H. Chilton,,University of Virginia,University of Virginia,,,Y
3008,221,National Academy of Engineering,NAE Membership,https://www.nae.edu/30689/Arthur-Casagrande,Arthur Casagrande,Gordon McKay Professor of Soil Mechanics and Foundation Engineering Emeritus,Harvard University,Harvard University,,,Y
3008,221,National Academy of Engineering,NAE Membership,https://www.nae.edu/30690/Mr-Joseph-M-Caldwell,Joseph M. Caldwell,,U.S. Department of the Army,U.S. Department of the Army,,,Y
3008,221,National Academy of Engineering,NAE Membership,https://www.nae.edu/30691/Dr-Stanley-W-Burriss,Stanley W. Burriss,,Lockheed Corporation,Lockheed Corporation,,,Y
3008,221,National Academy of Engineering,NAE Membership,https://www.nae.edu/30692/Mr-Robert-A-Bowman,Robert A. Bowman,Senior Vice-President and Director (Retired),"Bechtel Group, Inc.","Bechtel Group, Inc.",,,Y
3008,221,National Academy of Engineering,NAE Membership,https://www.nae.edu/30693/Mr-Samuel-Baxter,Samuel Baxter,Municipal Engineer and Administrator,"City of Philadelphia, Pennsylvania","City of Philadelphia, Pennsylvania",,,Y
3008,221,National Academy of Engineering,NAE Membership,https://www.nae.edu/30694/Mr-Othmar-H-Ammann,Othmar H. Ammann,,"Ammann & Whitney, Consulting Engineers","Ammann & Whitney, Consulting Engineers",,,Y
3008,221,National Academy of Engineering,NAE Membership,https://www.nae.edu/30695/H-Julian-Allen,H. Julian Allen,,National Aeronautics and Space Administration,National Aeronautics and Space Administration,,,Y
3008,221,National Academy of Engineering,NAE Membership,https://www.nae.edu/30696/Mr-Gordon-M-Fair,Gordon M. Fair,,Harvard University,Harvard University,,,Y
3008,221,National Academy of Engineering,NAE Membership,https://www.nae.edu/30709/Dr-Peter-C-Goldmark,Peter C. Goldmark,President and Director of Research,"Columbia Broadcasting System, Inc.","Columbia Broadcasting System, Inc.",,,Y
3008,221,National Academy of Engineering,NAE Membership,https://www.nae.edu/30710/Mr-Judson-C-French,Judson C. French,"Director Emeritus, Electronics and Electrical Engineering Laboratory",National Institute of Standards and Technology,National Institute of Standards and Technology,,,Y
3008,221,National Academy of Engineering,NAE Membership,https://www.nae.edu/30717/Jakob-Ackeret,Jakob Ackeret,,Independent Consultant,Independent Consultant,,,Y
3008,221,National Academy of Engineering,NAE Membership,https://www.nae.edu/30719/Professor-Alfred-M-Freudenthal,Alfred M. Freudenthal,Professor Emeritus of Civil Materials Engineering,The George Washington University,The George Washington University,,,Y
3008,221,National Academy of Engineering,NAE Membership,https://www.nae.edu/30720/Dr-Merrell-R-Fenske,Merrell R. Fenske,,The Pennsylvania State University - University Park,The Pennsylvania State University - University Park,,,Y
3008,221,National Academy of Engineering,NAE Membership,https://www.nae.edu/30721/Mr-Benjamin-B-Bauer,Benjamin B. Bauer,,CBS Laboratories,CBS Laboratories,,,Y
3008,221,National Academy of Engineering,NAE Membership,https://www.nae.edu/30722/Dr-Turner-Alfrey-Jr,Turner Alfrey,,Independent Consultant,Independent Consultant,,,Y
3008,221,National Academy of Engineering,NAE Membership,https://www.nae.edu/30725/Mr-Richard-P-Gifford,Richard P. Gifford,Vice-President for Communications Projects,General Electric Company,General Electric Company,,,Y
3008,221,National Academy of Engineering,NAE Membership,https://www.nae.edu/30731/Mr-Floyd-L-Goss,Floyd L. Goss,Chief Electrical Engineer and Assistant Manager,Los Angeles Department of Water and Power,"National Electric Reliability Council, Los Angeles Department of Water and Power",,,Y
3008,221,National Academy of Engineering,NAE Membership,https://www.nae.edu/30733/Dr-Manuel-Blum,Manuel Blum,Bruce Nelson Professor Emeritus of Computer Science,Carnegie Mellon University,Carnegie Mellon University,"Pittsburgh, Pennsylvania, United States",,
3008,221,National Academy of Engineering,NAE Membership,https://www.nae.edu/30734/Dr-Hector-GarciaMolina,Hector Garcia-Molina,Professor,Stanford University,Stanford University,,,Y
3008,221,National Academy of Engineering,NAE Membership,https://www.nae.edu/30735/The-Honorable-Samuel-W-Bodman,The Honorable Samuel W. Bodman,Former Secretary of Energy,U.S. Department of Energy,U.S. Department of Energy,,,Y
3008,221,National Academy of Engineering,NAE Membership,https://www.nae.edu/30736/Dr-W-Peter-Cherry,W. Peter Cherry,Independent Consultant,No Affiliation,"No Affiliation, Altarum Institute, Science Applications International Corporation","Ann Arbor, Michigan, United States",,
3008,221,National Academy of Engineering,NAE Membership,https://www.nae.edu/30741/Mrs-Rebecca-M-Bergman,Rebecca M. Bergman,President,Gustavus Adolphus College,"Gustavus Adolphus College, Medtronic, Inc.","Saint Peter, Minnesota, United States",,
3008,221,National Academy of Engineering,NAE Membership,https://www.nae.edu/30747/Dr-William-J-Dally,William J. Dally,Chief Scientist & Sr. Vice President of Research,Nvidia Corporation,"Nvidia Corporation, Stanford University","Incline Village, Nevada, United States",,
3008,221,National Academy of Engineering,NAE Membership,https://www.nae.edu/30748/Prof-Susan-J-Eggers,Susan J. Eggers,"Professor of Computer Science and Engineering, Emerita",University of Washington,University of Washington,"Seattle, Washington, United States",,
3008,221,National Academy of Engineering,NAE Membership,https://www.nae.edu/30749/Dr-Rod-C-Alferness,Rod C. Alferness,Richard A. Auhll Professor and Dean,"University of California, Santa Barbara","University of California, Santa Barbara, Bell Labs, Alcatel-Lucent, Bell Labs, Alcatel-Lucent","Santa Barbara, California, United States",,
3008,221,National Academy of Engineering,NAE Membership,https://www.nae.edu/30750/Dr-Thomas-W-Asmus,Thomas W. Asmus,Senior Research Executive (retired),DaimlerChrysler Corporation,DaimlerChrysler Corporation,"Oakland, Michigan, United States",,
